voltage,current,frequency,power
232.63268967503905,9.456681905557359,50.03271416507171,2191.4582581262052
224.182678511039,10.051407121577535,50.031349414854,2255.187968259431
227.55449944252365,10.324546692193751,49.971861397734656,2345.9155866178503
228.1687354072831,10.46025478753284,50.04795942780773,2391.0294626958193
228.36056995426523,10.781132555327535,49.95629427115256,2465.466523666211
230.6725259023718,11.47262314496755,49.98125682251667,2653.77596131651
230.5800756061078,10.125257101877798,50.01437007872276,2339.2202095862262
230.78798114435003,9.668453913087307,49.97439301145892,2236.8141808069013
231.19216298826498,10.226437163397446,50.00791457257038,2360.9266436687435
228.0997908617087,9.866893524796755,50.0072322823641,2254.6562819403403
227.56364786638537,10.462983064926116,49.99438777190232,2390.8368502656017
230.7926393640157,9.35141785181714,50.02497201615772,2154.7951582734677
228.73953585270712,11.184167271200218,49.99314917622027,2567.2599219720114
226.85904990926406,10.428024047387757,50.006946232064415,2362.944877365338
231.94268856908297,9.157997991101917,50.03439415632464,2119.8708197411897
232.7902038130046,9.645485548842514,50.023720586300776,2246.8555490072135
233.11432177939733,10.40804052205697,50.02358051872443,2429.842859432439
230.37401544294943,10.588172028085728,49.965524611933496,2443.7984569306877
231.2518641919458,9.363881186384019,50.01574377726504,2160.6061683193275
232.7397364467238,10.356512925216474,49.973645036270916,2412.5447892082425
228.71716841995314,9.026330063669038,49.961557550606656,2061.04888052886
232.2213553681082,9.955332067264477,49.99784880961145,2304.3960945193944
230.55079246828643,10.556023421051604,49.97287114440045,2429.0558834595754
231.82742330468517,9.72424213494851,50.0237185315652,2250.5914959061843
230.37218604175186,9.246538850430992,50.02443606379086,2132.7533440955376
232.59251341949602,10.07310739818878,49.94292121290706,2348.690436004592
230.44704752508306,9.69764056668226,49.97515092381269,2227.4266034020243
227.03204188106517,10.314779183032918,49.95620639984246,2343.545184847309
232.90385326462945,9.55733678389097,49.98612112170221,2220.0570729871333
228.10493851805577,9.61368155517345,50.013655270096066,2196.0736671200766
232.50611642048784,8.989498839561879,49.99273135705465,2086.999810847996
229.81951423711936,10.084972355525741,49.98230722277999,2312.466802751587
232.3520219703954,9.919547530861701,50.039005295804394,2308.825248403897
232.26953722973354,9.405807664629965,49.93085428482211,2181.747980508257
230.86028594863075,10.096899356883545,50.03710615680555,2329.3932529679178
231.01707063525427,10.51353515032207,49.98367135120534,2417.7061470104004
230.84525723438514,9.892216028290525,49.997656729696615,2288.3039104759514
225.97235048743784,10.134083474910987,49.9841790998684,2294.1272054673827
230.23666043779642,10.136655624792581,50.04628664316618,2333.8570282816554
227.7678716478562,9.39783508641052,49.96307064509584,2132.886991022492
230.34237428749134,11.028292910353798,50.000352091091656,2546.330019200476
227.71411490723358,9.764575084938858,50.0158231595558,2220.200255980273
227.63009611754785,10.328058100930136,49.951669916963446,2348.7100909718424
233.2098690035078,10.384607638614526,49.97240305488661,2433.353207335918
232.13889477624838,9.930202436442125,49.99555464399506,2301.6680362795373
229.9917148301117,10.303397512529818,49.97340004895947,2373.4071122951727
230.36953730049805,10.122909610908195,49.97553224686342,2334.820464510099
229.50416794851398,9.291180121386297,49.9895041201077,2134.3154239829355
231.13975275195904,9.833863649374956,50.01948743994939,2274.4068152257773
228.64789126690238,9.693724548822969,49.98971846669365,2218.3316194200224
231.98748052573592,9.769127479326936,50.03235278583419,2267.674973818492
229.49382631797178,9.347998411081681,49.97006726652022,2145.0483319795753
229.16030600833753,10.563216858373014,49.962442332185795,2428.2264233177434
230.0434260369697,10.800996327306706,50.05779036217164,2478.134896942365
228.8177063401488,10.489001487999204,49.98026125617003,2405.176552802462
230.65736469899298,10.635264612073572,49.96067263978784,2457.2138197907857
228.9252748213732,9.827682581495923,49.947738381746845,2253.2969314328234
230.93704720563767,9.681871582506982,50.032253103614266,2241.4877318265376
232.43201307782294,9.610706476594144,49.989760864560196,2233.372856478506
228.56135662638366,10.322032461478612,49.99238870794801,2349.8728721579873
229.73884908540967,10.113531526572075,49.9952239486524,2323.1096298051025
230.92266142607085,9.961389144200787,50.030388286540095,2295.3545215914933
229.12828529003718,10.647574272097671,49.99461410498072,2436.001139414765
230.92864112165333,10.202470676907671,50.07032161336498,2349.830591132641
231.11079772130347,9.580671181239708,50.00401281722163,2211.8098351095928
232.16652355258861,9.659545585432152,50.03185354300875,2239.6399991976195
228.78801990783018,10.340996649627073,50.02415719573713,2354.008298192048
228.11444951953905,10.520866426327299,49.99890658039226,2403.462762866663
229.3848452208725,10.275840116127984,49.98239087041939,2368.223603842475
228.0644953209058,10.948444373936042,50.009958917857,2499.9826266582154
231.128996408095,10.81750358286571,50.01530296193622,2499.224126966052
227.6764973996472,10.220517917425381,49.982822418556204,2326.6979890713665
234.66603283650537,9.58070967025925,50.00499016597852,2246.1622007380156
232.5918557231475,9.345006244134115,50.037086149347786,2174.0225519868895
230.02515153920064,9.806309127492643,50.06209843217209,2255.5127026213754
231.73478898599595,10.376606723208079,50.025631079610484,2400.4155272412995
226.7263962713784,10.91332353965597,50.05588279059141,2482.7529594345406
235.0467466627991,10.2087235172054,49.98111877366381,2392.0914791205882
228.81957077559903,10.584361397115618,50.02105646756178,2425.500689537787
229.75900517220128,9.8773462569061,50.04015558525744,2268.9032615915235
226.28813342562313,10.311384562613775,49.97311000001084,2342.848124782985
230.9725746094818,10.411678414738587,49.98543229663865,2406.5164924543806
227.7873116858458,9.010202862073736,50.05213714285506,2050.610360009974
230.20331152313207,9.793280598811744,49.97074703432639,2253.207088529533
228.91145113415092,10.474850192138934,49.95976609902033,2398.012691367962
227.84451213013932,10.137234167818283,50.04583944720918,2303.9992198405535
228.39127699647477,9.401742475924534,50.03590289674941,2143.4416224428132
230.45157606817105,8.784938812136321,50.01296360731951,2015.5782750733024
227.43701805426235,9.817109627348996,49.99862867736063,2228.1592550641763
228.50237665795285,9.96420715355306,49.98684426483185,2277.314548507352
231.32654676252895,9.558038525085827,50.00845846621427,2212.528921077743
235.20495974974864,10.071542468513996,50.04739420872205,2358.9800924497363
230.955177639106,10.253193373616448,50.00715698378426,2367.3420384564706
228.1654767156454,10.335343585363116,50.06500877801741,2360.985645928474
229.26577165985537,8.822040537533839,49.97306174043079,2021.7773704853398
230.06317801230514,9.34285745109594,49.99940957737015,2146.2785336861875
229.30115009872858,9.847688675822631,49.98880823997008,2256.025533455114
231.80611633347385,10.286086565518731,49.96744575370513,2381.6739622479317
230.43494696602846,10.244617006775018,49.99540748800971,2357.534123847934
231.81570476981975,10.235934973938338,50.01251987904981,2373.7195975877867
229.37111241940474,9.808291029015534,50.01572690539856,2261.277065397238
232.65100043944253,9.83618328134502,50.065113565368335,2284.6793813261115
229.6670288314369,9.635835365789129,50.013934024091704,2211.4429656063644
228.05762026172403,10.384097064052924,50.03450410411039,2367.913975297789
234.35464076208444,9.53975560613021,50.00198282738897,2232.2492258609354
226.35004450607778,10.425018197594785,50.05034166801358,2365.1945120198675
228.52252254939015,10.103926619068822,50.07195347856764,2297.120371777006
228.74594429633922,9.977477760772423,50.015932553929275,2279.652276231719
235.01661254611312,9.671644800111766,49.97022022953645,2277.0887673530965
233.61371776829301,9.322229069417936,49.98353584931669,2176.3301192524355
232.9878562872844,9.676173621810976,50.008458029096154,2250.3267544150567
229.33868267524733,9.834996565687558,50.01369494105752,2257.7489402625597
234.85235600768354,8.815487844209374,50.02095275403153,2074.869805746652
230.73670400768194,9.901322422332667,50.0138059304369,2285.651678272472
231.95452674060624,10.462178684013002,50.00020954748768,2422.74360352683
230.35939076221243,10.283608952716936,49.980914046763935,2371.206909780465
229.9010668573535,9.751897062129247,50.01203414783793,2239.9612919652313
229.49644265214724,10.023468149207615,50.05564962072442,2304.0762176897188
229.58072001316168,9.721917715289,50.030597858162835,2239.3811634090434
231.21698329735617,10.074380366667848,50.016041118489085,2316.33995319261
230.73439959755078,10.770053911872015,50.03088700771468,2485.577260355021
229.93705725959262,10.484249401312438,49.98886807913298,2402.0387852286894
233.01904798539772,10.260397152846377,49.9847520456175,2403.076919434997
224.06649386251854,9.75355754380814,49.97756644686902,2183.1048188584273
231.0197744958424,10.374969196472419,49.996241401316915,2400.5549103794965
231.43547741331795,9.156561524313474,49.98733982309873,2118.976603545933
232.29392573651035,9.873823259004554,50.036248242219564,2289.6137439590375
229.8702571178933,10.291855709911975,49.98574029746953,2361.1812530218367
230.4158401347679,10.370210607023875,49.975918348513254,2397.389185257391
231.97189676662944,10.33494224510787,50.05827731536492,2402.195845872132
232.98233280856036,10.147415344604847,49.98645874306756,2373.8864194003063
229.39892802964246,9.902137510458058,50.00460585371751,2271.816996776979
230.53395156625513,10.268987984913245,50.013539684742305,2368.789976854676
233.35714792869751,9.52356947970685,49.965899206432375,2221.057054056904
225.7519458482423,9.577661368353375,50.03706451308509,2160.740279565738
228.61997480037084,10.030867338230149,50.01911357121234,2288.0472034296527
232.93167195720594,10.086598821354373,50.04675152035642,2349.908378774279
232.1850756672166,9.087192410717677,49.97962334188346,2105.9642245106093
231.04489042185338,10.227573190474759,50.002973773774286,2365.2380716855473
229.10280625378175,10.386364188959696,50.001180672649824,2380.3952335593513
228.23636300202915,9.961357381266852,50.0079166548305,2274.9823894821425
228.81756876151525,11.187233141641997,49.956361557542685,2568.2111383372207
233.09601644163737,9.658532446842408,50.003325091360765,2251.176848282438
228.7431146216893,9.819456418306565,49.95720608265729,2249.9166800296484
230.20284592847932,9.802466546936396,50.01075002213591,2266.8132435438997
228.4925847102765,9.96190619435449,49.936140526264445,2282.754780335847
231.68554806019804,9.835637593516854,49.94445239497128,2284.5409348677135
228.92254743930712,9.296594727697563,50.0245564614932,2126.666706497755
229.80481221969117,9.726725851881762,49.983594846344154,2236.3966231819427
226.63323573391435,9.951189652112962,49.97036425779103,2248.678928800056
226.77326352759013,10.614286041030999,50.038125368632265,2409.530857544766
230.01534638664302,11.101121636686457,50.009828786519854,2554.800639430762
227.34968568960448,10.667736948925327,50.026162705866014,2425.423567983334
234.210173278669,9.612310485163697,49.99501273783037,2256.4368782797706
225.8769537757755,9.652095194686916,50.080388860817,2174.1469860175594
228.3996494026718,9.920335711245324,49.98186458418321,2273.9755126610385
230.0334017345351,10.892279444426793,50.0523348664808,2510.0969166843483
229.26973412440844,9.917287973909053,49.998159018797004,2273.380807115062
227.79170908667217,9.336246254731284,49.95036468815262,2125.9758428801943
228.08414432100946,9.749411431523482,50.01448546237244,2226.0892200687445
228.0186918450015,10.378528000909709,50.00944287684366,2374.1026342044693
229.42655661035988,10.344970138448044,49.96846034557282,2373.918915694583
233.90385817903484,9.899891666754172,49.97233342168596,2316.3430109181727
230.1558745931164,10.341707336780015,49.99925907070745,2380.295289270782
232.36580097877504,8.863413898726584,50.01049243445744,2068.4643905475177
231.01395269165627,10.05191461751635,49.92588010151362,2320.288112396805
232.22772479596443,10.430342710684315,50.03159364357571,2422.0672185512954
224.40007139481284,9.583568362422733,49.98516506078555,2157.8706030160356
229.39108395770353,9.581830731751856,49.96004757546805,2198.721592023858
232.61427084630142,9.066775923618263,50.02823199654356,2114.746764699491
228.85652835450134,10.794947797405348,49.99929146061745,2465.937876397744
233.52494632973924,9.639923011489216,50.036484973303466,2250.136041272695
232.96778030753552,10.120521638931056,50.01313856788939,2365.1776319683504
229.06173856774507,10.301958520741687,49.99995456491156,2356.4028308350685
228.9936729619073,10.756033974570727,49.99541810165059,2462.3072311411647
227.97278831529107,9.923051113007183,50.01448138281668,2263.469056981857
228.74081153627242,9.730285103110791,49.98759406223572,2220.7675383748992
227.53482187166216,10.086533824285278,49.97442282233761,2292.968626418137
230.857622360866,10.642040138271144,50.018297273679636,2457.359266799306
227.08790701330713,9.914913734299608,49.99566536475667,2251.790416810401
231.20746603238044,9.522565459207962,50.00100702944207,2208.08999005513
231.2561573938005,9.229621095842319,50.03268139508464,2142.113994799414
226.67759118963215,9.389351307697387,49.996583701767925,2124.075112902062
233.0996372126567,10.432195748703332,50.00045101776625,2432.297386950004
231.02721858883044,9.839687761846594,49.98201051465647,2276.6069369440966
231.49939604288974,9.696239545039646,50.01292219801945,2252.255335892858
228.48266959691446,9.64201638840803,50.0104948373804,2206.626096207252
231.24475823694624,10.042522930100091,50.027023253953715,2323.735354067946
232.25278689944412,9.880272453117207,49.98262613488979,2298.053525222192
229.80278320199065,9.863433928140374,49.986265490912295,2270.0134127872825
234.00384491849672,10.67466196390537,50.02376412197437,2493.2733712976665
230.08812926982588,10.769008140930817,50.007566390100884,2478.7849312008284
232.28157160090495,9.194989163545502,49.97281345621422,2143.1223387325836
230.58601761451732,10.163796365571478,50.03919662203204,2342.592543938562
231.17104306571375,9.611568950689303,49.94904648294799,2222.5636530416114
226.65733546473047,9.875874443069453,50.023528542597916,2237.226804402721
230.74210747643073,10.154639192563348,49.96204363892005,2331.533550476793
228.53004979748547,9.89364004153454,50.05657365549457,2261.0970022564584
228.30720338844463,10.115229940313817,49.95366200819283,2310.888818957376
233.48820636893197,10.336485103015958,50.034567519556184,2410.8848999079764
229.5724595038753,10.14728840027016,49.997550969199665,2323.764770600741
227.993396338049,9.676581847916188,49.98900192290484,2201.7937281506174
229.28173674378226,9.685400196514838,50.00556189969403,2224.50631619617
227.39909954215616,9.280147351690982,50.01895701017474,2120.159775258289
232.86776893639254,9.57303985123964,49.972867984930076,2236.164598801877
228.60863851166698,10.981034180949264,49.97552636824494,2503.637543532737
231.05859986788735,9.603998212952378,50.01948814595339,2223.359516771222
232.71221342842065,9.403310593778091,49.948779711390515,2184.9494099539693
228.99969463757054,10.159963930922387,49.98247312720424,2323.7173023974137
231.06404486454556,9.94481762035407,50.09122060862478,2295.5799068093597
227.93982789019114,9.902203381575386,49.97095961106232,2260.6368692792394
234.89153913822736,10.704522983206045,50.03443408375279,2519.1981461480423
231.87276026923325,10.274563337779183,49.98242147693858,2381.9012063355262
229.6147871224784,9.735003534148262,50.015271354343916,2234.8954104249883
228.45433253822208,9.78776204120411,50.01963067071789,2238.37796288241
