voltage,current,frequency,power
230.64308927863598,10.451644060549096,50.000711708798974,2409.588247946499
232.6671336443967,10.092980626780399,49.998241657351954,2350.4570858804673
228.49621274019336,11.061054728616774,50.02667884356307,2519.344926770902
234.556217246771,10.567933758197762,50.014316337369664,2471.048048732479
231.11373663365796,10.24380368378056,50.020899045217135,2378.753426281627
226.96117624793237,9.531507063245758,49.95830372801587,2169.4459758504163
228.30960377182888,9.926555948049005,50.00434471564398,2270.1729147774518
232.84199832843365,10.239437485026226,49.99078572472286,2380.8724624189053
232.48645828592478,9.588569292120932,50.04386215645006,2228.0224838007202
230.036186963121,10.646713437481475,50.00523186912134,2449.120976261593
230.2998354061157,9.512921329110979,49.979928381958516,2197.3959468941684
227.67077945254806,9.681387150977049,50.02557503827865,2206.182872677054
232.64288548047068,9.718850407552559,50.016898933875936,2263.6509713725145
228.02446582645106,10.371912230316566,49.975351949820784,2364.211471241182
231.68948222224682,9.597531816414614,49.989545308916924,2227.6105024908425
232.70408473733028,9.100011714790472,49.99005660621175,2119.1215109264567
230.096311108439,10.544019417880856,50.036823832768384,2426.360085973864
231.9352227322444,9.777806857447219,50.00609725621635,2264.102390453956
233.6952794160514,9.46574618392403,50.02180347435681,2211.5323406230405
230.53593759842147,9.62257072339873,49.985201848366096,2212.9507003069475
229.64939636713612,10.858381374592176,50.010044008734184,2493.4200331693123
229.86629428489698,9.671478151363544,50.03910082708789,2223.5913997011085
228.51402419465583,9.93831594731155,49.98916769704248,2259.0219789150538
228.46883241452625,9.776540818856992,50.00345464411513,2232.4831682417107
230.8848135276514,9.383668728283121,49.95910081231287,2160.667203511879
229.67210035570142,9.628640718876518,49.9770332573027,2213.923334102384
230.65513835370254,9.349445796496752,49.989966713240065,2159.683512439156
227.02012770029486,10.477940637840357,49.96817482073145,2376.5717225503004
229.8147623496257,10.050439532306799,50.03965921032565,2312.48448306198
232.06023570018093,11.241338881087161,49.97485978939275,2611.6230850123698
227.76215144604797,9.645544637504706,50.02360395776352,2195.741419309904
230.0330528282691,9.570569876927191,50.00560508712594,2209.2188409723517
226.29078137820318,10.766879884177664,50.000925558455315,2432.820287310789
227.38907595545365,10.528988516034067,50.044584909348956,2401.5337979228357
231.6153217753561,10.19238251088551,49.93218199109217,2359.585957770343
229.3814314133741,9.443154242455865,49.99411385309531,2161.8676054256725
233.6441457310771,10.872498133863967,49.96758858990304,2538.537796070355
230.86488622084863,9.963948420114827,49.94115738772601,2294.828872181567
231.06119132977864,9.784662435752482,49.96415804798727,2264.7785485016484
227.8470359002102,10.57147986845914,50.00051712605009,2400.6665082167824
229.2297892463111,9.988852439373135,49.978239586123806,2296.6905822588483
228.53472763590477,9.417164957184058,50.02689840769475,2147.4698925837133
227.86911652089884,10.02015129974929,49.99358462456176,2287.4662909388367
231.32778625219228,9.609325599214618,49.99025784935837,2223.025147548141
231.72903173153736,8.495329428658414,49.990391571484814,1969.9685391586968
230.7978743883349,9.559144903924935,49.99704516781611,2203.2801079395717
228.34386561354802,9.736132214566075,49.987445643951716,2224.950106000277
230.66146007019492,9.422177445353476,49.974462389073075,2174.0080780284466
226.1746431970687,10.287623266057018,50.02967554651928,2319.5099662054618
232.64601853741607,9.611276121335608,49.98127714848833,2231.212622677802
227.40369964872514,10.239213100417228,49.98849420150962,2325.7303799715223
227.75908203512307,9.383340131815842,50.01288215240271,2133.3659522550747
230.23058453914038,10.454609460541269,50.00956223738472,2413.234901955762
230.4083191204841,9.361758736666754,49.97319685812962,2157.062165446131
229.85450280309644,8.829234795304464,50.02264945832332,2025.546017268307
227.7797441180354,10.618631292581613,50.01613011019515,2416.255269587988
232.2666959872066,9.572053098134415,50.00533924502562,2220.7468315000497
226.6281015978615,10.878464529099704,49.987060494482556,2463.925517169515
227.0334620191031,10.282295950604034,49.98779807928436,2329.048600147041
229.78603445609104,10.395131659190627,49.99394608690995,2384.5864260613935
227.47153203631123,10.522736250233036,49.963045041766165,2397.4559706103587
232.44525055255184,10.056339673124535,49.998821946542094,2338.4751104778343
227.64357072917417,10.062027708919269,50.02676306121341,2289.794228701573
233.11405430442062,10.640670012097154,50.02629113569502,2480.5028411220114
232.07024433154314,10.05567924784905,49.988574446861705,2333.3961361850797
232.47011147101517,9.635911576601695,50.031922498181764,2239.015782813783
