voltage,current,frequency,power
231.49299440652877,10.361910007870254,49.96530692608647,2405.9971515525835
226.63820542871156,9.686446946020615,50.02731280447832,2197.6262513467304
229.90553036687385,10.052692430304246,49.981788610948215,2312.679631732107
229.49943121845584,9.641780052094859,49.97421332678143,2213.338043008181
232.07107803555084,9.455305621269313,49.99539067389349,2193.7739204634686
230.46547311535065,9.55181317429662,50.02974839727687,2204.3985251008553
231.07042057028733,10.477862596475616,50.00928215974519,2418.5211314384796
228.94927999253997,10.006891382315438,50.00846994994372,2290.333364686737
227.53800362498947,10.635940819202778,50.01057324961999,2414.1909092601136
229.34904804824703,10.26021034747721,50.01402974056071,2355.5441093139966
231.55432477185286,10.803232615740471,49.99657546347421,2496.7397459853105
231.54978126230353,10.409034096479369,50.01895666296176,2410.3782931440583
229.1388248577686,10.379670415123352,49.980209534120746,2380.8879368005237
228.27851239070287,9.93975605068216,50.019530229528364,2271.96218193306
227.88664175018562,11.504603288248326,50.02570956043502,2625.6029507161306
229.72674679454687,10.056349109947266,50.02097409783701,2309.145908032682
230.27310234343867,9.01328831543706,50.022530864950824,2077.9481816085067
232.94638302595152,10.134016769806983,50.0139459692069,2358.249425735313
230.24666151523775,9.508853878381284,50.03520328746028,2179.52749176846
231.22753198761427,10.508510760800808,49.93185158648064,2432.5085544539656
228.43906402419157,10.36290837909047,50.025612378726954,2368.7855312222
230.08340200985825,9.904243175033674,50.05926372581474,2283.8685815591634
230.28015691107373,9.55605349327842,49.98134313575123,2200.4430543184108
229.71893894431125,10.073212863360402,49.97798810424913,2305.991953902752
229.95636240626015,9.679383096071472,50.03858957038921,2225.377573187419
230.2524369352402,10.393901996391918,49.97219781981562,2397.654166758996
230.96207362618864,10.278007857129023,49.97999827062274,2376.2101814727607
232.33823608682752,11.467983296246718,50.00509845559093,2663.71728765869
225.4689044167206,9.777442730674538,49.976031463695406,2196.191504342851
232.22747502827738,9.848287185757679,50.026250735059804,2281.9127817273256
226.57838376736404,9.922612163031614,49.976275936332286,2250.635620959348
230.6175256420735,9.94450723286446,50.0108190004312,2285.051866012534
234.71125793817694,10.51353946898074,50.008534473889895,2466.0548495733583
229.91491942314843,9.861827177468934,50.049916642172256,2267.5733117676673
230.36003827882928,10.986190858071748,50.03495905598887,2536.5290323831323
229.37948057215905,10.291137554862852,49.98411417375639,2363.6482395867324
231.33452469452988,9.757131976005988,49.96206522780583,2261.975544215264
230.72441710527949,9.629377157509664,50.025139065259324,2223.2416983734734
228.64790551044186,10.520436096704229,49.9803982749574,2401.2486236568125
229.77129388963036,10.014260075943405,49.989929697862884,2297.921192657241
227.76312699244556,10.004530026878378,49.96820516929809,2273.999744815428
229.76211715753536,9.70075988678794,50.0203703579236,2231.8210338349213
229.16125562616654,9.969277159539747,49.98060520650687,2281.1024604707786
230.27308190318143,9.680522574598614,49.998948749350916,2227.193766121001
228.5801722057161,10.680855728112999,49.999414908023226,2441.5442978274127
229.5711366198276,10.358530076127698,50.00550681859742,2386.226085520211
230.0175455503763,9.912615580349613,50.01984915505159,2283.361175316153
230.1568353959133,9.905265958473635,49.99271538884317,2275.9003996341544
230.5485674314117,10.046087084119609,49.977757172543406,2316.870223821148
229.65166466943802,9.997229880563934,49.94421366098734,2304.1370429570334
228.4266126821366,9.521531910345416,50.00307888888103,2178.047178467222
230.16414654529916,9.04961293580751,49.99529002878146,2074.9051761379396
229.6422843488085,9.601149666779486,49.97868581509637,2200.253744710854
232.04929128421443,9.935741254667485,50.00187657386458,2300.622039016406
232.3014830018207,9.631083401141254,50.02567948017845,2244.5186061261325
227.25583912912595,10.409669015197785,50.03335664254841,2371.939473284553
231.2343090968355,9.885423432049622,49.95394587744727,2282.7238725507345
231.6354883221798,10.93678678751431,49.98917416096954,2530.115047102405
227.3083374082717,9.719252870885425,50.02883075637195,2209.490669844849
231.15894563782544,10.070358399350779,50.04788123103569,2328.226775019413
231.7919098355326,9.855569121915108,49.97548209040525,2279.629559638191
228.10070672424283,10.219889028867412,50.04134968787698,2329.9182567535
229.52731675375793,10.532875564498521,49.95949711153296,2410.314649671303
230.37263987164044,10.304140479463548,50.0344485368936,2380.1536473868036
231.14091612019857,8.98460186526697,49.99154731003384,2067.907453548894
228.0231211791048,10.249930805236433,50.04688469796931,2328.3640169704026
232.31401339563124,9.49456092885948,49.98607906351234,2207.894752085258
225.9413037398688,9.84511541079186,49.99070327819719,2218.2338301946165
232.647491097851,10.344664593418669,49.995998221123884,2404.1554391169516
231.10053493557984,9.44011954579248,49.95388849535831,2181.9325411939785
228.75645697771438,10.577974003742526,49.94712581987724,2423.1563592478424
231.72881168541417,9.823307050224384,50.015304625791224,2275.2378589797036
227.90440191279575,11.085468686459057,50.0296538704206,2535.322969896876
230.22987210878776,10.034338912896882,50.018227325085235,2310.202369669182
230.4770097476172,10.852671371325885,49.96238073157465,2507.2452189780556
230.47226962791802,10.598839612266755,50.01440566235216,2444.131399763234
228.3205648857693,9.694447458972752,49.97029388078889,2224.097768878106
229.00784565528485,9.34915463618324,50.01222958124671,2146.3215794500634
230.25348973230163,10.056813680618774,50.033938974356076,2315.8337944273885
228.54651251406685,9.708678440738913,50.01102400560005,2222.0287523359243
230.54290558855323,10.789859390043503,50.044056017067255,2486.2214553949093
228.77174806354685,9.87657041416369,49.995500375859415,2258.1257793291607
232.0000000521545,9.849798020740613,49.99350052036087,2278.6360871853553
233.12536990114188,9.30205076963149,50.00202053893342,2164.502718497207
229.40507165068547,10.209608506539885,49.95972076748604,2352.4408278940086
231.8405175219402,9.412888859026584,49.987911467731486,2176.268867596835
229.5753909168468,10.221218456440358,49.9905460049078,2343.2627592198664
228.12713760651732,10.290045863249002,49.99148000170139,2346.970115237984
229.14856451888969,9.625162444012817,50.0080487350149,2205.290110832902
230.17113948151243,10.478289965508857,49.9555901264053,2413.718570277526
226.42608467114584,9.86256228035438,49.965631580484185,2230.7957584254
231.251313522891,9.26437815204789,50.033962087899155,2144.6264984688296
230.17204169787271,10.772643670156846,49.939782553278086,2485.2733152493997
232.0010879149383,9.53826471296284,50.01849113206619,2219.220951947953
231.2162751075427,10.25353527063324,49.988793209576066,2369.4466729564433
230.23989663432778,10.212897237023622,50.0048036744499,2354.4731213338455
229.28833012930107,10.194592336962172,50.04674296356002,2331.7703851803194
233.04572344340596,10.185930957965068,49.99606451642404,2370.1790688171927
234.33974537367206,9.514906181719999,50.018761640165174,2223.85202488519
229.32170118988037,10.845674800751361,50.001757009030456,2486.919872416721
232.0845869474051,10.47812457510032,49.9967187149074,2427.515117613813
228.58650068206938,10.2375283656252,49.99300474106479,2332.5573169376657
228.82462809262188,9.333511882242185,50.02103175045519,2133.8073591392294
229.227510097003,9.510816062172283,49.97805194401636,2171.4977660434306
231.3693653752127,10.328728313344582,49.96603930434346,2396.387280509758
227.8501734113219,8.998157944151592,50.002234249202935,2047.4442326511873
233.09992845400848,10.169351929970185,50.005783520107656,2375.4017876678736
231.87574451474606,9.33441160130719,49.945275255038034,2161.963302210013
231.32303041085777,9.565984111245193,49.99968537714168,2206.8577443456006
229.41237066799462,9.294466196166201,49.96319369236357,2138.1431440128063
231.65897517971348,10.123053207891152,50.01880529322344,2345.5396497453144
224.16527427739388,10.558180725917149,49.9458894543231,2376.2120247250728
230.881802726985,10.174008761906343,50.05775227489589,2346.660869277911
230.32024413532548,10.228916524461123,49.98985404750093,2353.7018996559186
226.2275688695642,10.083979448077441,49.97405114154538,2286.298109280305
230.81250596546434,10.34134675543532,49.99151082618896,2391.9709229323453
231.18178345175215,10.233542807125007,50.01668812575902,2366.575829113582
226.29253451033165,8.642450903001409,50.02671410267705,1972.398460170334
227.62645716469584,10.453153368830822,49.99177066069925,2378.0114635845634
234.1287783037019,10.40057598098045,49.95683928755563,2428.7268318969336
229.62729290779507,9.818843584670796,49.96363108599134,2249.661696630122
231.95125211899676,9.012896636133654,50.00859163096222,2089.1789625234987
232.25360384857936,10.121237012817204,50.02961981388531,2358.2876466598836
230.78787362799054,10.16333040206825,50.033524257547526,2344.6416931613076
232.03448270237857,9.779758258719578,50.005042777262325,2277.071409008143
225.77422328367055,10.093349862173346,50.02901898698544,2280.990351039421
229.53894117663867,10.535920128985186,50.05737047652776,2423.8207972106966
223.83880254565216,11.198760859147583,50.035710431382086,2508.6530638398476
226.5078126708655,10.073451836457933,50.02766113704213,2283.611781554509
228.9079710060301,10.16695684067662,49.97580328450723,2331.0610147106936
228.66923112200763,9.588105562407303,50.02887858861284,2189.671184461894
230.08282057828495,9.74930397701171,50.01383697433666,2240.3687899832075
229.958698976794,9.93197868481426,50.019519368851014,2285.6926315559595
230.26748485996245,10.588859017695299,50.03783318836834,2447.975490918959
230.34941929726136,10.40947887801403,50.01075673545105,2390.1136486113046
230.66584544920593,10.964676672003982,49.99692361008016,2519.030486527784
228.08191064517607,9.254886912169896,49.967904025770174,2109.553570551601
228.5504153612724,9.338132514675515,49.99110451047064,2139.3883003301607
229.9262438814105,10.551041467617965,50.00638556801488,2426.2182141148046
229.95731409865417,10.724430188157244,50.00832858020548,2460.3145120730887
227.8361452694074,10.016564060835467,50.00731628896011,2282.530811949167
232.1631187620261,7.767198068235562,50.02878529579283,1794.5920614995366
231.44960135510166,9.628235419050625,50.02596094100652,2231.5958347967085
228.28056662927375,10.167746826074696,49.9981373527563,2319.553466717066
229.58326797416663,9.550293506711133,49.97458213677632,2192.1774308854788
234.01907930159422,10.092563078468858,50.01150073810333,2363.9882467691014
230.32115407566857,10.949277724435989,50.067390126428464,2522.878726373988
230.79137191040013,10.7130664097975,50.00963728325837,2469.7769962157345
228.78212889773775,10.40444612268507,49.9911222814288,2385.5193981379352
229.3737757829433,9.967775360580921,50.01607508457401,2290.3309334358305
233.0226519715668,9.752665971049804,50.01787208776284,2263.72066740576
230.22658885458506,10.378875657638737,50.01753951801217,2388.3419254466917
229.85814356225424,10.012697326250114,50.04118640585137,2296.098585494117
230.01528217187294,10.029852219686186,50.0115827887086,2300.678997957327
235.09076557683036,9.224392193559487,50.03976236706231,2171.2450908823953
230.07961500629577,9.642734808887054,50.006907023412126,2216.500406033214
228.3398466015728,10.375930233658407,50.04537494802527,2368.52445965745
228.68929819676953,9.449466579625707,50.03620205587219,2157.6434557595458
231.5615120047762,10.13285354930123,50.027653982346585,2348.229766063255
227.14303774670645,10.206251797432069,50.02367557207289,2321.670771703098
230.90116596292845,10.23544390787701,50.06904553031211,2374.227206791836
228.5523649447011,10.280132108178844,50.03229852765999,2348.64363394574
226.282460887096,10.313863026570033,49.97452048986126,2326.6042195308214
228.0398555661728,9.688103453978735,50.00737701654405,2206.754243903293
230.05506761935732,9.266172718169413,49.992058496953184,2135.965290858017
232.79033478698562,9.563232293808325,50.06193428950394,2222.3648213707006
231.82665882389327,10.364960598452456,50.03754312678787,2395.463546383259
229.4126195476585,9.399576703102152,50.06095853073863,2152.6224256663677
231.94437413963618,9.479694660057746,49.977200164152954,2196.0950153731983
229.28644034152188,9.476927999621163,50.0330502403565,2167.517738666213
227.06697683050822,9.07701277262837,49.95906413050892,2062.1772315032154
230.04217527126536,9.4264978169341,49.95223602997586,2168.0969515913207
226.98813200998643,10.500198456661835,49.98809131602578,2387.368959615906
231.5828166149701,9.64161767364222,50.04537125412487,2230.603678412113
231.61176017801375,9.125530921722827,49.970221548771384,2116.370603181959
228.2400601209395,9.74417807254271,49.9994956445953,2221.55043513617
230.29119501365133,10.255273607946833,50.035665286046175,2356.0511525569923
230.2720984683829,9.084613617558169,50.02539239483478,2089.217945813337
231.7439267635345,10.476655154883005,50.066485597361385,2419.8098689947615
227.5098634920323,9.27950959232046,50.000101159766295,2120.1210388217473
231.19897504713637,9.802258180506657,49.98675111366108,2266.984543219477
227.36646149798898,9.795867445002191,49.96716556756763,2223.274683821842
231.55437747534575,9.719279946622237,49.98896000179648,2248.6535967373134
232.12539480266628,9.967599150759238,49.966892031224425,2301.480568188509
228.66081721272022,10.389280176988349,49.94610664160271,2382.7930616474296
232.43825773308308,9.979599209348395,50.05890177744026,2326.323393316465
226.8519340739624,9.697163169953368,50.001467203978265,2200.3579296555185
232.1991668904211,10.228674342380447,50.077744006136875,2376.686972174483
232.8769124763253,10.103631864311254,49.97482134689982,2346.5642094735945
230.69163038830305,9.665248220036586,49.98713574173888,2223.7170205115817
229.60894843794128,10.021150711042184,49.97673892964729,2292.4593961545847
230.62483964019984,9.623828748396205,49.980777318050215,2218.688621394752
228.79248326253776,9.56713063580153,50.02620811232628,2194.192752886463
235.2492533583255,10.402900607074953,50.01698971898793,2445.358527431742
228.8269374191314,10.223479403284578,50.02626228276253,2341.145960772067
232.63480233931463,10.385189817618274,50.04026814776456,2420.8507499523575
228.51754516515172,10.317564250575755,50.033220651325024,2349.6239512354095
233.1936165590073,9.556390370472974,49.96974530766674,2237.7170588671606
234.02465716351034,10.500640965033396,49.98428544308993,2463.195503776209
230.77198162203868,9.851196444859038,50.00364448430215,2275.949588516905
230.5733145371343,10.464608911633608,50.11183500034289,2417.480034742875
228.08684195043085,9.937441695014352,50.02317200426394,2271.4550747987355
227.84866478086343,10.15658154393966,50.003200664252205,2315.626742957561
230.59582921033126,10.171613964473508,50.02019824165237,2352.6731463096166
232.91638495436223,10.406600192642195,49.98190657836768,2421.6043947925023
228.90359502170193,9.182726939495565,50.00787276533007,2104.2682645791424
234.41585843558838,9.211801143645287,50.0286398655443,2166.000486831795
228.77970812074034,10.335855432551089,49.99913012946376,2351.1779902569106
230.45878388149995,10.178181232496682,49.97730340237858,2347.8410856965625
230.4640329328073,9.61217817590569,49.99766377841961,2218.884372580157
229.79693124952897,10.182154454508371,49.990412701742116,2331.2856403253227
225.91234496734754,9.29601989494805,49.95928617740987,2101.4947537609128
228.7618537991382,11.632144755434505,49.98285343519422,2657.022468011322
230.39927858460575,10.655785693413971,49.95821561641009,2457.069367922698
229.80802980803958,10.311151338703937,49.96289615328512,2369.1103777180274
231.27240531880557,10.037815185338744,49.96577166536401,2316.738021213072
231.5136718239837,9.690635977597351,50.028603538946776,2249.06303580117
229.51984307764218,9.344906880327063,50.04467495190079,2142.7497356278986
228.0751392553691,9.943088686255289,49.95391760968885,2269.121155716268
233.09663541076682,9.570119682152438,50.04740550998824,2237.332936505511
227.2890753389687,9.599279075673378,49.96620217481119,2177.2277925585963
228.8093855531357,9.291621680112728,50.02240640281917,2126.050493658652
228.3000801520524,10.124831525965552,50.00775675712299,2309.023213178746
231.49291524360422,9.811503247088552,50.019075546341384,2269.932591367929
232.6340439489612,10.267535787412935,49.96502770841567,2399.3587976560852
229.6526132489781,10.228549396827393,49.945629281519835,2351.296978148021
230.45955352066983,10.11473231503983,49.97591274769602,2332.6046566882815
230.8575436419783,11.329720129027091,50.01280605949882,2618.1717958079294
233.60800819717772,10.411852756782771,50.058707125264576,2434.4434822922294
226.45285311557365,9.36971699467505,49.969108292069414,2112.6700786347174
231.48844379825385,10.229368223960735,49.99703487540055,2379.4643353065894
230.753049495879,9.972990628515756,49.97752762404471,2293.9761524981404
229.25832094950835,9.329234714586766,49.99948321451671,2147.467657740159
230.6524534714406,9.28918355996168,49.942076439169114,2145.6630556768437
231.48165795165983,10.226601458639784,50.044941300061694,2368.1745559474725
231.1663254249656,10.348773767439283,50.00072108234859,2390.7605795928334
234.3170012118326,9.476871400337737,50.02751496991958,2233.6178901527855
230.25496317558736,10.485083526597322,49.993033939298925,2417.264969110496
230.05381036658065,10.14245719840764,50.005718842283805,2333.399365298224
229.63740242866044,10.597929578471259,50.033866174779405,2431.0047059994567
231.10595767429177,10.544810199169621,50.00395150469283,2433.6927182289996
229.9358834770281,9.920781542298505,50.00503118972346,2281.3967229468612
230.02641829012953,10.817799865051047,49.97618176872123,2483.726741578833
230.03565972001252,9.437941954939767,49.983967293149625,2174.4614592434777
229.7307828610198,11.195147252475348,49.96961553086477,2568.6417307193747
228.78265439569518,9.560607159757053,49.97785947234561,2192.3258612159357
230.83621307639382,9.97599863416116,50.037536873313925,2307.7346832715953
229.42990486996678,9.716405850693619,50.054258279300214,2228.9568916070048
231.2273590056409,9.81160450606013,49.962581753461116,2271.6129086934043
230.221535257856,11.461776831256982,50.0118551535511,2641.8996784225405
229.2268502473419,9.76863965629446,49.990469258293984,2231.9228415679318
233.12966081007013,10.42555418614646,50.041909057001476,2439.164376116599
229.79537482890603,9.882298544356791,50.004045806545335,2269.627779600186
231.2456460291236,10.468275214793874,49.99977572885778,2424.2209324227506
228.6000341880158,9.727920240814504,49.977656920635205,2227.421017183751
225.94892133773763,10.128066046829586,49.954046598827226,2275.9779130608326
228.8660016646459,10.314349150236371,50.02282815448248,2357.3192038139887
225.7251025872004,9.639094273331759,50.010589357242544,2179.9873877976374
229.5262742663615,11.378862962112796,50.01132332421561,2612.0592833784203
232.93729402907812,10.340470521616899,49.982020186920245,2412.1260689745804
228.1894299558467,9.887014522741312,49.9956269466347,2256.5740407167436
225.78791228481163,9.651382741574654,50.02373212958341,2185.3124688508187
233.00051398202504,10.045861511813492,50.02946337889193,2341.2610650870083
229.0492904733515,9.392000994693266,49.96464585152244,2158.3516094434067
229.96852323566262,10.891147631924971,49.98099955788496,2499.720994369309
231.57655993826216,10.21562688620054,49.95830349733784,2365.0615315717473
231.0463455299783,9.956006966294302,50.0060379323778,2297.3320277903945
231.50102483922373,10.522988927178357,50.0265301493631,2438.0259013339046
231.80085797909084,9.639242610957016,49.991638534488516,2232.991367764035
226.5077707348211,9.422020206784781,49.98011430107001,2133.013221921791
227.17130451971997,9.93493346413563,49.98994094438584,2253.4079635480603
232.34233932525768,10.063771824734795,50.06918939944929,2335.936610609857
228.43652171381663,10.265293103296385,50.035757842997704,2344.9164655702734
228.6547083100729,9.261861041783886,50.02192991518189,2107.6614091616066
227.47431495567136,9.771841584990383,50.00960203686748,2211.3341511208732
229.19010422130503,8.458267603415722,49.999617756061426,1938.8469632700746
