voltage,current,frequency,power
229.8914907942717,9.484952461755254,50.001532289133955,2184.788538150017
227.40617477345603,10.073316293823087,49.97440345645575,2288.3595421388286
231.74163510372694,10.296260504880436,49.97994700908054,2382.002385875465
231.4870213406692,10.315053997791866,50.13437252753077,2384.751611382255
228.64886294281757,9.970696462108764,50.030558735301014,2272.56035780526
231.41497441441072,9.879648714076346,50.0258329396702,2286.500799090511
230.74981537260155,10.225773745619753,49.98130459054076,2355.7320368904516
227.4387757092778,10.133260824989101,50.04708752198843,2308.627927132809
228.2921421708573,9.870520582616244,50.03298246805379,2256.562568552165
232.27656288977917,9.219060714137784,50.056448638680735,2149.8125210166318
230.6188323702841,9.766038138833377,50.05499342445195,2254.063949879121
228.87139410837875,9.42672491814627,49.95562732135708,2160.11106272773
228.2830482176547,9.666420224966837,49.966704815321904,2213.6803733673564
228.96921240376915,10.01661161925848,49.96988636553609,2290.3573599359233
229.11104094024458,10.179368071998308,49.971681780700024,2324.7643240253074
228.3080739347415,10.890226375646202,50.00970357092781,2487.3270788327472
226.51647177523338,9.731296810548093,49.982995896437124,2197.185851976864
232.28002657280157,10.387312817637575,50.062177956222875,2425.0349906654856
231.94126734522288,10.152980012218919,50.05714039646245,2362.172542825167
227.45348909638628,10.647998835319894,49.99980615217763,2432.7443686542756
230.27262259112734,10.288114359797813,50.05865978648449,2369.3833100313955
228.19552359457046,9.495759286356842,50.044644038817204,2169.642630246712
229.47686555354693,9.138476985354384,49.986478803224685,2094.771677372588
229.3104668402527,10.155630849833752,49.939723539679235,2333.2070752605837
229.14433156856427,9.735774501049805,49.99346094845118,2224.819824285075
234.00589416815257,9.509843127024702,49.98066133606765,2212.6438783909016
229.1193486306476,9.36621114773346,50.006195168754374,2142.0266442083584
228.38347234986614,10.080487748793578,50.00267684860624,2294.9394276716757
228.4748371410059,10.753853849656682,50.001890529766975,2464.374640619287
232.08755391280351,9.79566382714698,50.01571054224137,2282.530043870075
226.69579533661414,10.295135155537661,49.96362434158749,2326.8492068204814
228.47475416712896,9.948866824891203,50.01234080832709,2279.5234800961284
232.89364568022307,9.355308955448304,49.98681151540949,2183.548934016699
230.4879723759953,10.36740567175521,50.00599946599591,2381.713428658657
230.38384401007224,9.452653977986314,50.028722295356964,2175.78742189093
234.2642929202874,10.010813315296783,49.96326800680337,2342.2752842543764
230.492695905897,9.829239792497347,49.991561190419915,2269.3079554713695
228.58362767728084,10.446538717282845,49.99644397297914,2381.7638199131557
229.4358458862473,9.470924503764657,49.98457193085288,2172.475211717734
227.72913538193887,10.19543495390098,50.02699488488399,2318.3679143749196
